frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
100.1,WALY,ALTOONA,PA,DRL,3.0,40.56977777777778,78.44,B1,HOT 100,291.0,"Southern Belle Media Family, LLC",Hot AC,
106.7,WAOB-FM,BEAVER FALLS,PA,NDIR,37.0,40.61977777777778,80.0931111111111,B,WE ARE ONE BODY 106.7,169.0,SAINT JOSEPH MISSIONS,Religious Teaching,Pittsburgh
90.3,WARC,MEADVILLE,PA,NDIR,0.4,41.64919444444445,80.14366666666668,A,,20.0,ALLEGHENY COLLEGE,Variety,
103.3,WARM-FM,YORK,PA,OTS,6.4,40.02730555555556,76.59966666666666,B,WARM 103.3,398.0,Cumulus Media,Adult Contemporary,York
101.9,WAVT-FM,POTTSVILLE,PA,OTS,29.0,40.83063888888889,76.20852777777777,B,T-102,171.0,"POTTSVILLE BROADCASTING CO., INC.",Hot AC,
89.5,WAWN,FRANKLIN,PA,NDIR,2.0,41.39422222222222,79.772,A,AMERICAN FAMILY RADIO,96.0,AMERICAN FAMILY ASSOCIATION,Religious Teaching,
100.9,WAYC,BEDFORD,PA,NDIR,0.19,40.01313888888889,78.55377777777778,A,STAR 100.9,390.0,"CESSNA COMMUNICATIONS, INC.",Hot AC,
100.3,WBBY-LP,BERWICK,PA,NDIR,0.1,41.05175,76.24991666666666,LP100,,-62.852604,"BERWICK ADVENTIST BROADCASTING, INC.",Religious Teaching,Wilkes Barre-Scranton
101.1,WBEB,PHILADELPHIA,PA,NDIR,14.0,40.03872222222222,75.23683333333334,B,B 101.1,287.0,"Audacy License, LLC",Adult Contemporary,Philadelphia
95.7,WBEN-FM,PHILADELPHIA,PA,NDIR,8.9,40.03927777777778,75.23655555555555,B,95.7 BEN FM,350.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Adult Hits,Philadelphia
88.1,WBGM,NEW BERLIN,PA,DRL,0.55,40.89091666666667,76.99802777777778,A,,127.0,MONTROSE BROADCASTING CORPORATION,Contemporary Christian/Religious Teaching,Sunbury-Selinsgrove-Lewisburg
101.5,WBHB-FM,WAYNESBORO,PA,DRL,50.0,39.82897222222223,77.55247222222222,B,101.5 BOB ROCKS,70.0,HJV LIMITED PARTNERSHIP,Rock,Hagerstown-Chambersburg-Waynesboro
95.7,WBHD,OLYPHANT,PA,DRL,0.6,41.43588888888888,75.72877777777778,A,HOT 97.1 / 95.7,308.0,Cumulus Media,Contemporary Hit Radio,Wilkes Barre-Scranton
97.1,WBHT,MOUNTAIN TOP,PA,NDIR,0.5,41.18255555555555,75.87158333333333,A,HOT 97.1 / 95.7,336.0,Cumulus Media,Contemporary Hit Radio,Wilkes Barre-Scranton
95.3,WBLJ-FM,SHAMOKIN,PA,NDIR,1.25,40.760083333333334,76.53827777777778,A,BILL 95,154.0,iHeartMedia,Country,Sunbury-Selinsgrove-Lewisburg
91.7,WBMR,TELFORD,PA,DRL,0.5,40.31344444444444,75.29102777777777,A,,77.0,UNITED MINISTRIES,Religious Teaching,Philadelphia
91.9,WCAL,CALIFORNIA,PA,NDIR,2.5,40.047444444444444,79.90325,A,,54.0,"THE STUDENT ASSOCIATION, INC.",Unknown,Pittsburgh
100.1,WBRR,BRADFORD,PA,NDIR,1.65,41.97005555555556,78.70058333333334,A,THE HERO 100.1,160.0,"RADIO STATION WESB, INC.",Rock,Olean
94.7,WBRX,CRESSON,PA,NDIR,0.97,40.40313888888889,78.5261388888889,A,MIX 94.7,242.0,LIGHTNER COMMUNICATIONS LLC,Adult Contemporary,
97.9,WBSX,HAZLETON,PA,DRL,6.3,41.18230555555555,75.87241666666667,B,97.9 X ROCKS,407.0,Cumulus Media,Rock,Wilkes Barre-Scranton
107.9,WBTB-LP,ERIE,PA,NDIR,0.1,42.08294444444445,80.06099999999999,LP100,WINNING OTHERS TO JESUS,4.6,Grace of Calvary Baptist Church,Religious Teaching,Erie
99.5,WBUS,CENTRE HALL,PA,NDIR,0.85,40.75255555555555,77.75416666666666,B1,99.5 THE BUS,417.0,"Southern Belle Media Family, LLC",Classic Rock,
107.5,WBVE,BEDFORD,PA,NDIR,0.37,40.01313888888889,78.55377777777778,A,B-ROCK 107.5,399.0,"CESSNA COMMUNICATIONS, INC.",Classic Rock,
97.5,WBWE-LP,WILKES BARRE,PA,NDIR,0.006,41.163583333333335,76.01275,LP100,,120.0,WILKES BARRE METROPOLITAN DEVELOPMENT CORPORATION,Variety,Wilkes Barre-Scranton
94.3,WBXQ,PATTON,PA,NDIR,2.1,40.654777777777774,78.67583333333334,A,Q94,167.0,LIGHTNER COMMUNICATIONS LLC,Classic Rock,
94.3,WBXQ-FM1,ALTOONA,PA,DRL,0.005,40.568444444444445,78.44011111111112,D,Q-94,,LIGHTNER COMMUNICATIONS LLC,Classic Rock,
89.1,WBYH,HAWLEY,PA,DRL,0.7,41.41202777777777,75.16377777777778,A,WORD FM,165.0,FOUR RIVERS COMMUNITY BROADCASTING CORP.,Contemporary Christian,
95.5,WBYL,SALLADASBURG,PA,NDIR,3.9,41.23341666666667,77.20247222222223,A,BILL 95,73.0,iHeartMedia,Country,Williamsport
107.5,WBYN-FM,BOYERTOWN,PA,DRL,30.0,40.40425,75.65211111111111,B,107.5 ALIVE,186.0,WDAC RADIO COMPANY,Contemporary Christian/Religious Teaching,Reading
88.9,WBYO,SELLERSVILLE,PA,DRL,0.9,40.38397222222222,75.35016666666667,A,WORD FM,,FOUR RIVERS COMMUNITY BROADCASTING CORP.,Contemporary Christian,Philadelphia
88.7,WBYX,STROUDSBURG,PA,DRL,4.0,41.04452777777777,75.37877777777777,B1,WORD FM,242.0,FOUR RIVERS COMMUNITY BROADCASTING CORP.,Contemporary Christian,Wilkes Barre-Scranton
93.3,WBZD-FM,MUNCY,PA,NDIR,1.4,41.21805555555556,76.95722222222223,B1,93.3 WBZD CLASSIC HITS,390.0,BACKYARD BROADCASTING OF PENNSYLVANIA LLC,Classic Hits,Williamsport
100.7,WBZZ,NEW KENSINGTON,PA,DRL,14.5,40.47227777777778,79.9945,B,STAR 100.7 YOUR MUSIC STATION,280.0,"Audacy License, LLC",Hot AC,Pittsburgh
102.3,WCAT-FM,CARLISLE,PA,DRL,3.0,40.28980555555555,77.13580555555556,A,RED 102.3,100.0,"RADIO CARLISLE, INC.",Country,Harrisburg-Lebanon-Carlisle
92.7,WCCR-FM,CLARION,PA,OTS,3.0,41.24477777777778,79.26141666666666,A,POP RADIO,85.0,"Southern Belle, LLC",Hot AC,
91.5,WCDH,SHENANDOAH,PA,NDIR,1.2,40.84952777777778,76.11491666666666,A,FAMILY LIFE NETWORK,219.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,
91.3,WCDJ,TUNKHANNOCK,PA,NDIR,0.25,41.524499999999996,76.07158333333334,A,FAMILY LIFE NETWORK,349.5,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,Wilkes Barre-Scranton
90.3,WCDN-FM,RIDGEBURY,PA,NDIR,4.0,41.89425,76.85858333333333,B1,FAMILY LIFE NETWORK,160.5,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,
90.9,WCDR,LAPORTE,PA,NDIR,0.25,41.502,76.39241666666668,A,FAMILY LIFE NETWORK,116.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,
90.1,WCDV-FM,TROUT RUN,PA,NDIR,0.35,41.45727777777778,77.11494444444443,A,FAMILY LIFE NETWORK,90.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,Williamsport
106.5,WCFT-FM,BLOOMSBURG,PA,NDIR,10.5,40.93841666666666,76.4268888888889,B,BIGFOOT COUNTRY,313.0,"SOUTHERN BELLE, LLC",Country,Wilkes Barre-Scranton
100.9,WCGE,NORTH EAST TOWNSHIP,PA,DRL,4.6,42.19783333333333,79.75305555555556,B1,,236.0,"Family Life Ministries, Inc.",,
106.1,WCGH,FARMINGTON TOWNSHIP,PA,NDIR,3.5,41.44183333333333,79.44280555555557,A,FAMILY LIFE NETWORK,133.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,
89.3,WCGM,Columbus,PA,DRL,4.0,41.85027777777778,79.63388888888889,B1,,154.0,"Family Life Ministries, Inc.",,
88.7,WCGT,CLINTONVILLE,PA,DRL,2.9,41.31883333333334,79.94938888888889,A,FAMILY LIFE NETWORK,141.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,
89.9,WCGV,CAMBRIDGE SPRINGS,PA,DRL,25.0,41.823888888888895,80.17308333333334,B,FAMILY LIFE NETWORK,150.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,
105.5,WCHX,LEWISTOWN,PA,NDIR,0.47,40.662,77.57413888888888,A,THE JUNIATA'S ROCK STATION,249.0,"MIFFLIN COUNTY COMMUNICATIONS, INC.",Classic Rock,
101.5,WDKC,COVINGTON,PA,NDIR,1.9,41.72366666666667,77.04577777777777,A,KC-101,181.0,"MID-ATLANTIC BROADCASTING, INC",Country,
90.7,WCLH,WILKES-BARRE,PA,NDIR,0.205,41.18647222222222,75.85880555555555,A,,296.0,WILKES UNIVERSITY,Adult Alternative,Wilkes Barre-Scranton
88.5,WCOA-FM,JOHNSTOWN,PA,DRL,10.0,40.604305555555555,79.03955555555555,B,FAMILY LIFE NETWORK,257.0,"Family Life Ministries, Inc.",Contemporary Christian,
88.3,WCOB,STATE COLLEGE,PA,NDIR,2.0,40.901111111111106,77.8386111111111,A,FAMILY LIFE NETWORK,172.0,"Family Life Ministries, Inc.",Contemporary Christian,
100.7,WCOG-FM,GALETON,PA,NDIR,7.7,41.66005555555555,77.63358333333333,B1,FAMILY LIFE NETWORK,150.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,Olean
107.3,WCOH,DU BOIS,PA,NDIR,18.5,41.23561111111111,78.66027777777778,B,FAMILY LIFE NETWORK,247.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,
103.9,WCOP,ELDRED,PA,NDIR,1.2,41.81005555555555,78.38583333333334,A,FAMILY LIFE NETWORK,224.7,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,Olean
96.7,WCOR-FM,Lewis Run,PA,NDIR,2.85,41.95227777777778,78.62577777777777,A,FAMILY LIFE NETWORK,147.0,"Family Life Ministries, Inc.",Religious Teaching,Olean
91.7,WCOZ,NEW ALBANY,PA,DRL,1.8,41.502,76.39241666666668,A,EWTN,124.0,J.M.J RADIO,Religious Teaching,
90.7,WCRG,WILLIAMSPORT,PA,NDIR,3.0,41.230611111111116,77.1493888888889,A,WGRC CHRISTIAN RADIO,-66.0,"SALT AND LIGHT MEDIA MINISTRIES, INC.",Contemporary Christian,Williamsport
104.9,WCSD-LP,SHAWNEE-ON-DELAWARE,PA,NDIR,0.1,41.017583333333334,75.11377777777777,LP100,,26.0,SHAWNEE PRESBYTERIAN CHURCH,Religious Teaching,Wilkes Barre-Scranton
106.3,WCTL,ERIE,PA,NDIR,0.86,42.03777777777778,80.06194444444444,A,"FAITH, FAMILY, FUN WCTL 106.3",262.1,"Inspiration Time, Inc.",Contemporary Christian/Religious Teaching,Erie
96.1,WCTO,EASTON,PA,NDIR,43.0,40.59847222222223,75.41997222222223,B,CAT COUNTRY,160.0,Cumulus Media,Country,Allentown-Bethlehem
91.7,WCUC-FM,CLARION,PA,NDIR,3.2,41.20897222222222,79.37774999999999,A,,97.0,Pennsylvania Western University,Adult Alternative,
91.7,WCUR,WEST CHESTER,PA,DRL,0.1,39.95063888888889,75.59908333333333,A,THE CURVE,,"STUDENT SERVICES, INC.",Variety,Philadelphia
103.7,WCXR,LEWISBURG,PA,NDIR,0.95,40.97727777777778,77.11633333333333,A,SUSQUEHANNA VALLEY'S HOME OF ROCK & ROLL,244.0,BACKYARD BROADCASTING OF PENNSYLVANIA LLC,Rock,Sunbury-Selinsgrove-Lewisburg
99.5,WCYJ-FM,WAYNESBURG,PA,NDIR,0.007,39.89977777777778,80.18505555555556,D,,-1.0,WAYNESBURG UNIVERSITY,Hot AC,
94.5,WDAC,LANCASTER,PA,OTS,19.0,39.89619444444445,76.23911111111111,B,WDAC 94.5 HOPE 94.5 HD2,247.0,WDAC Radio Company,Religious Teaching,Lancaster
105.3,WDAS-FM,PHILADELPHIA,PA,NDIR,16.5,40.041777777777774,75.23961111111112,B,,266.0,iHeartMedia,Urban AC,Philadelphia
106.3,WDBF-FM,MOUNT UNION,PA,NDIR,0.12,40.41480555555555,77.90333333333334,A,92.5 106.3 BIGFOOT COUNTRY,439.0,"SOUTHERN BELLE, LLC",Country,
88.3,WDCV-FM,CARLISLE,PA,NDIR,0.45,40.20258333333334,77.19580555555557,A,88.3 THE VOICE OF DICKINSON COLLEGE,-13.0,TRUSTEES OF DICKINSON COLLEGE,Variety,Harrisburg-Lebanon-Carlisle
97.5,WDDH,ST. MARYS,PA,NDIR,19.5,41.61783333333334,78.80363888888888,B,THE HOUND 97.5,244.0,"LAUREL MEDIA, INC.",Country,
88.1,WDIY,ALLENTOWN,PA,DRL,0.3,40.56455555555555,75.43991666666668,A,LEHIGH VALLEY COMMUNITY PUBLIC RADIO,,LEHIGH VALLEY COMMUNITY BROADCASTERS ASSOCIATION,Variety/News/Talk,Allentown-Bethlehem
95.3,WDNH-FM,HONESDALE,PA,OTS,1.65,41.57925,75.17794444444445,A,95.3 THE RAIL,139.0,"BOLD GOLD MEDIA GROUP, L.P.",Contemporary Hit Radio,
100.5,WDRE,SUSQUEHANNA,PA,NDIR,1.6,42.05283333333333,75.70155555555556,A,SOLID GOLD 100.5 / 104.5,196.0,EQUINOX BROADCASTING CORP,Oldies,Binghamton
106.5,WDSN,REYNOLDSVILLE,PA,NDIR,6.0,41.144777777777776,78.87780555555555,A,SUNNY 106.5,100.0,"PRIORITY COMMUNICATIONS, INC.",Adult Contemporary,
107.9,WDSY-FM,PITTSBURGH,PA,NDIR,17.5,40.47227777777778,79.9945,B,Y-108 PITTSBURGH,252.0,"Audacy License, LLC",Country,Pittsburgh
102.5,WDVE,PITTSBURGH,PA,NDIR,55.0,40.493944444444445,80.01891666666667,B,WDVE ROCKS,250.0,iHeartMedia,Rock,Pittsburgh
103.7,WEEO-FM,MCCONNELLSBURG,PA,NDIR,0.135,39.92369444444444,77.95527777777778,A,FM TALK 103.7,474.0,"MAGNUM BROADCASTING, INC.",Talk,Hagerstown-Chambersburg-Waynesboro
88.1,WEFR,ERIE,PA,NDIR,0.63,41.96644444444445,80.11088888888888,A,FAMILY RADIO,131.0,"FAMILY STATIONS, INC.",Religious Teaching,Erie
107.3,WEGH,NORTHUMBERLAND,PA,DRL,0.9,40.78619444444444,76.69661111111111,A,THE CLASSIC HITS STATION,257.0,SUNBURY BROADCASTING CORPORATION,Classic Hits,Sunbury-Selinsgrove-Lewisburg
104.7,WEJO-LP,STATE COLLEGE,PA,NDIR,0.1,40.78597222222222,77.79433333333333,LP100,,-11.293289,SAINT JOSEPH'S CATHOLIC ACADEMY,Religious Teaching,
92.7,WEMR-LP,CHAMBERSBURG,PA,NDIR,0.1,39.91436111111111,77.62627777777777,LP100,,25.0,CHAMBERSBURG AREA SCHOOL DISTRICT,Variety,Hagerstown-Chambersburg-Waynesboro
92.7,WENI-FM,SOUTH WAVERLY,PA,NDIR,1.25,42.03194444444444,76.78361111111111,A,THE MET,221.0,"Southern Belle, LLC",Classic Rock,Elmira-Corning
90.5,WERG,ERIE,PA,NDIR,2.75,42.042833333333334,80.06561111111111,A,90.5 WERG,114.0,Gannon University,Rock,Erie
102.7,WERI,WATTSBURG,PA,NDIR,3.5,41.99919444444445,79.69947222222223,A,LECOM RADIO 88.5,132.0,"Lake Erie College of Osteopathic Medicine, Inc.",Classic Hits,Buffalo-Niagara Falls
90.5,WESA,PITTSBURGH,PA,NDIR,25.0,40.43116666666666,80.00672222222222,B,PITTSBURGH`S NPR NEWS STATION,146.0,PITTSBURGH COMMUNITY BROADCASTING CORPORATION,News/Talk,Pittsburgh
90.3,WESS,EAST STROUDSBURG,PA,NDIR,1.0,40.998694444444446,75.17211111111112,A,ESU'S RADIO STATION 90.3,-42.0,EAST STROUDSBURG UNIVERSITY OF PENNSYLVANIA,Variety,Wilkes Barre-Scranton
99.1,WEVB-LP,HAZLETON,PA,NDIR,0.012,40.95480555555556,75.97575,LP100,,88.0,IGLESIA EVANGELICA CONGREGACIONAL INC,Religious,Wilkes Barre-Scranton
90.9,WEVW,ELYSBURG,PA,DRL,0.23,40.95869444444445,76.70830555555555,A,GREAT SONGS OF THE FAITH,283.0,FOUR RIVERS COMMUNITY BROADCASTING CORP.,Religious,Sunbury-Selinsgrove-Lewisburg
106.9,WEZX,SCRANTON,PA,NDIR,1.45,41.347833333333334,75.65044444444445,A,ROCK 107,188.0,"Times Shamrock Media, L.P.",Classic Rock,Wilkes Barre-Scranton
90.5,WFBA,KULPMONT,PA,DRL,1.0,40.79230555555555,76.38466666666667,A,,182.0,"BEAVER SPRINGS FAITH BAPTIST CHURCH, INC.",Southern Gospel,Wilkes Barre-Scranton
90.5,WFBM,BEAVER SPRINGS,PA,DRL,0.07,40.71116666666667,77.1641388888889,A,,380.0,"BEAVER SPRINGS FAITH BAPTIST CHURCH, INC.",Southern Gospel,Sunbury-Selinsgrove-Lewisburg
90.1,WFBV,SELINSGROVE,PA,DRL,1.45,40.841750000000005,76.89886111111112,A,,106.0,"BEAVER SPRINGS FAITH BAPTIST CHURCH, INC.",Southern Gospel,Sunbury-Selinsgrove-Lewisburg
101.1,WFGE,STATE COLLEGE,PA,NDIR,8.5,40.9195,77.97416666666666,B,BIG FROGGY 101,357.0,"Southern Belle Media Family, LLC",Country,
95.5,WFGI-FM,JOHNSTOWN,PA,OTS,57.0,40.371722222222225,78.98222222222222,B,FROGGY 95,323.0,"Southern Belle Media Family, LLC",Country,
98.1,WFGY,ALTOONA,PA,NDIR,30.0,40.567,78.44194444444445,B,FROGGY,287.0,"Southern Belle Media Family, LLC",Country,
89.1,WFNM,LANCASTER,PA,NDIR,0.1,40.045361111111106,76.32022222222221,A,,46.0,FRANKLIN AND MARSHALL COLLEGE,Adult Alternative,Lancaster
88.9,WFSE,EDINBORO,PA,NDIR,3.0,41.87727777777778,80.17727777777779,A,88.9 FIGHTING SCOTS RADIO,91.0,Pennsylvania Western University (a/k/a PennWest University),Adult Alternative,Erie
103.7,WFSJ-LP,INDIANA,PA,NDIR,0.052,40.623111111111115,79.15225000000001,LP100,1037 THE SWITCH,41.0,HILLTOP BAPTIST CHURCH,Religious,
100.1,WFVY,LEBANON,PA,OTS,3.0,40.36036111111111,76.45827777777778,A,FROGGY VALLEY 100.1,82.0,"Southern Belle Media Family, LLC",Country,Harrisburg-Lebanon-Carlisle
92.9,WGGT-LP,PHILADELPHIA,PA,NDIR,0.015,40.03538888888889,75.17488888888889,LP100,,77.0,G-TOWN RADIO,Variety,Philadelphia
101.3,WGGY,SCRANTON,PA,NDIR,7.0,41.427277777777775,75.74766666666667,B,FROGGY 101,365.0,"Audacy License, LLC",Country,Wilkes Barre-Scranton
101.3,WGGY-FM1,HONESDALE,PA,DRL,0.02,41.57438888888889,75.257,D,FROGGY 101,,"Audacy License, LLC",Country,
101.3,WGGY-FM2,EAST STROUDSBURG,PA,NDIR,0.002,41.044333333333334,75.37713888888888,D,FROGGY 101,,"Audacy License, LLC",Country,Wilkes Barre-Scranton
101.3,WGGY-FM3,HAZLETON,PA,DRL,0.014,40.96913888888889,75.95752777777778,D,FROGGY 101,,"Audacy License, LLC",Country,Wilkes Barre-Scranton
97.1,WGJC,UNIVERSITY PARK,PA,NDIR,2.0,40.80755555555555,77.94111111111111,A,WGRC CHRISTIAN RADIO,123.0,"Salt and Light Media Ministries, Inc.",Contemporary Christian,
103.9,WGMF-FM,DUSHORE,PA,DRL,2.8,41.502,76.39241666666668,A,GEM 100 & 104,111.0,GEOS COMMUNICATIONS,Classic Hits,
91.3,WGRC,LEWISBURG,PA,DRL,3.0,40.94452777777777,76.8788611111111,A,WGRC CHRISTIAN RADIO,98.0,"SALT AND LIGHT MEDIA MINISTRIES, INC",Contemporary Christian,Sunbury-Selinsgrove-Lewisburg
107.7,WGTY,GETTYSBURG,PA,DRL,16.0,39.85647222222222,76.94886111111111,B,FROGGY 107.7,259.0,Forever Media,Country,York
98.5,WGYI,OIL CITY,PA,NDIR,20.0,41.417833333333334,79.7145,B1,FROGGY 98.5 & 100.3,91.0,"Southern Belle Media Family, LLC",Country,
100.3,WGYY,MEADVILLE,PA,OTS,20.0,41.63141666666667,80.17672222222222,B,FROGGY 98.5 & 100.3,179.0,"Southern Belle Media Family, LLC",Country,
93.1,WHBI-LP,GRANTVILLE,PA,NDIR,0.004,40.40508333333333,76.68161111111111,LP100,,148.0,HARRISBURG AREA MEDIA INFORMATION CORPORATION,Variety,Harrisburg-Lebanon-Carlisle
100.3,WHGL-FM,CANTON,PA,NDIR,3.6,41.742305555555554,76.83522222222221,B1,WIGGLE 100,265.0,CANTROAIR COMMUNICATIONS INC.,Country,
88.1,WHHN,HOLLIDAYSBURG,PA,DRL,0.85,40.48869444444445,78.35527777777777,B1,RADIO MARIA,412.1,"RADIO MARIA, INC.",Religious Teaching,
99.9,WHHS,HAVERTOWN,PA,NDIR,0.0095,39.98316666666667,75.30238888888888,D,,49.0,SCHOOL DISTRICT OF HAVERFORD TOWNSHIP,Adult Alternative,Philadelphia
106.5,WHII-LP,WARMINSTER,PA,NDIR,0.016,40.16888888888889,75.05,LP100,RADIO PHILADELPHIA,75.0,"HOPE INT'L, INC",Ethnic,Philadelphia
107.1,WHJB,GREENSBURG,PA,DRL,2.3,40.26508333333334,79.33975,A,CLASSIC HITS 107.1,163.0,THE ST PIER GROUP LLC,Classic Hits,Pittsburgh
99.3,WHKF,HARRISBURG,PA,NDIR,1.35,40.19175,76.86774999999999,A,REAL 99.3,207.0,iHeartMedia,Urban Contemporary,Harrisburg
94.9,WHKS,PORT ALLEGANY,PA,NDIR,1.15,41.81005555555555,78.38583333333334,A,K 94,231.0,L-COM INC.,Adult Contemporary,Olean
99.3,WHMJ,FRANKLIN,PA,NDIR,7.3,41.43783333333333,79.92450000000001,B1,WUZZ RADIO,183.0,"Southern Belle Media Family, LLC",Classic Hits,
107.3,WHMN-LP,PLYMOUTH,PA,NDIR,0.01,41.23894444444444,75.98352777777778,LP100,,95.0,ABUNDANT LIFE MINISTRY,Religious Teaching,Wilkes Barre-Scranton
92.3,WHNA,RIVERSIDE,PA,NDIR,0.93,40.95841666666667,76.71438888888889,A,HANNA 92.3 & 106.1,254.0,"SOUTHERN BELLE, LLC",Classic Hits,Sunbury-Selinsgrove-Lewisburg
91.1,WHSK,BLOOMSBURG,PA,OTS,0.6,41.00813888888889,76.44716666666667,A,THE HUSKY,-22.0,Commonwealth University of Pennsylvania,Variety,Wilkes Barre-Scranton
103.5,WHUN-FM,HUNTINGDON,PA,NDIR,0.15,40.497416666666666,78.13274999999999,A,WOWY 97.1 97.7 103.5,441.0,"Southern Belle, LLC",Classic Hits,
98.9,WHYP-LP,CORRY,PA,NDIR,0.1,41.90772222222222,79.65125,LP100,CORRY`S RADIO ALTERNATIVE,26.421612,CORRY AREA RADIO SERVICE,Adult Alternative,Erie
89.1,WHYU-FM,MEYERSDALE,PA,NDIR,1.3,39.78333333333333,79.10194444444444,A,,24.0,American Militia Association,,
90.9,WHYY-FM,PHILADELPHIA,PA,NDIR,13.5,40.041777777777774,75.23961111111112,B,WHYY,280.0,"WHYY, Inc.",News/Talk,Philadelphia
92.5,WIBF,MEXICO,PA,NDIR,0.31,40.57230555555556,77.51388888888889,A,92.5 106.3 BIGFOOT COUNTRY,433.0,"SOUTHERN BELLE, LLC",Country,
92.7,WICU-FM,LAWRENCE PARK,PA,DRL,6.0,42.123666666666665,80.11699999999999,A,HAPPI 927,3.0,"SJL OF PENNSYLVANIA, INC.",Hot AC,Erie
102.1,WIFT,DU BOIS,PA,NDIR,28.0,41.04533333333333,78.70280555555556,B,BIGFOOT COUNTRY,202.0,"SOUTHERN BELLE, LLC",Country,
92.1,WIKG,MERCERSBURG,PA,NDIR,4.0,39.81027777777778,77.80613888888888,A,92.1 THE GOAT,90.0,HJV LIMITED PARTNERSHIP,Sports,Hagerstown-Chambersburg-Waynesboro
95.1,WIKZ,CHAMBERSBURG,PA,DRL,50.0,39.92813888888889,77.69527777777778,B,MIX 95.1,137.0,Alpha Media Licensee LLC,Hot AC,Hagerstown-Chambersburg-Waynesboro
103.1,WILK-FM,AVOCA,PA,NDIR,6.0,41.305638888888886,75.76019444444445,A,THE WILK NETWORK,22.0,"Audacy License, LLC",News/Talk,Wilkes Barre-Scranton
105.1,WILQ,WILLIAMSPORT,PA,OTS,9.2,41.19533333333333,76.97133333333333,B,MORE CONTINUOUS COUNTRY FAVORITES,346.0,BACKYARD BROADCASTING OF PENNSYLVANIA LLC,Country,Williamsport
102.1,WIOQ,PHILADELPHIA,PA,NDIR,27.0,40.04372222222222,75.24183333333333,B,Q-102,204.0,iHeartMedia,Contemporary Hit Radio,Philadelphia
105.1,WIOV-FM,EPHRATA,PA,NDIR,25.0,40.17508333333333,76.15827777777778,B,THE BIG I 105,214.0,Cumulus Media,Country,Lancaster
94.1,WIP-FM,PHILADELPHIA,PA,NDIR,9.6,40.041666666666664,75.23613888888889,B,SPORTS RADIO 94WIP,338.0,"Audacy License, LLC",Sports,Philadelphia
89.5,WITF-FM,HARRISBURG,PA,NDIR,5.9,40.34563888888889,76.86830555555555,B,LIVE INSPIRED,415.0,Pennon Organization,News/Talk,Harrisburg
90.1,WIUP-FM,INDIANA,PA,NDIR,1.5,40.609027777777776,79.16666666666667,A,YOUR ALTERNATIVE SOURCE,27.0,INDIANA UNIVERSITY OF PENNSYLVANIA,Variety,
91.7,WIXQ,MILLERSVILLE,PA,NDIR,0.1,40.00098055555556,76.3607611111111,A,THE VILLE 91.7 FM,15.0,MILLERSVILLE UNIVERSITY,Variety,Lancaster
91.7,WJAZ,SUMMERDALE,PA,DRL,1.0,40.305638888888886,77.00719444444445,A,TEMPLE UNIVERSITY PUBLIC RADIO,214.0,TEMPLE UNIVERSITY OF THE COMMONWEALTH SYSTEM OF HIGHER ED,Classical/Jazz,Harrisburg-Lebanon-Carlisle
89.3,WJCS,ALLENTOWN,PA,DRL,0.12,40.56455555555555,75.43991666666668,A,YOUR STATION FOR INSPIRATION,279.0,Beacon Broadcasting Corporation,Religious Teaching,Allentown-Bethlehem
92.1,WJHT,JOHNSTOWN,PA,NDIR,0.58,40.37088888888889,78.98361111111112,A,POP! 104.5,318.0,"Southern Belle Media Family, LLC",Hot AC,
105.1,WJKB,SHEFFIELD,PA,NDIR,6.0,41.73338888888889,78.93280555555556,A,K-LOVE,72.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Olean
100.5,WJNG,JOHNSONBURG,PA,NDIR,1.3,41.38644444444444,78.69197222222222,A,MEGA ROCK,203.0,"Southern Belle, LLC",Classic Rock,
93.3,WJOB-FM,SUSQUEHANNA,PA,NDIR,1.9,41.98563888888889,75.6821388888889,A,,170.0,"THE BROOME COUNTY URBAN LEAGUE, INC.",Urban Contemporary,
95.3,WJPA-FM,WASHINGTON,PA,OTS,2.15,40.18980555555555,80.23366666666666,A,GREATEST HITS WJPA,119.0,WASHINGTON BROADCASTING COMPANY,Classic Hits,Pittsburgh
90.9,WJRC,LEWISTOWN,PA,NDIR,0.094,40.57230555555556,77.51388888888889,A,WGRC CHRISTIAN RADIO,394.0,"SALT AND LIGHT MEDIA MINISTRIES, INC",Contemporary Christian,
104.9,WJRH,EASTON,PA,NDIR,0.008,40.698138888888884,75.20794444444445,D,LAFAYETTE COLLEGE RADIO,7.0,Lafayette College,Adult Alternative,Allentown-Bethlehem
